Date,Open,High,Low,Close,AdjClose,Volume
2026-02-24,89.5700,89.9600,89.4600,89.7300,88.1120,3370700
2026-02-25,90.1600,90.6000,90.0600,90.4900,88.8583,2688000
2026-02-26,90.5400,90.5500,89.8500,90.4300,88.7994,2943700
2026-02-27,90.3900,90.7500,90.1000,90.1700,88.5441,4001800
2026-03-02,88.0300,88.7100,87.8800,88.2700,86.6784,4572700
2026-03-03,84.5300,85.9900,83.8500,85.6100,84.0663,7770200
2026-03-04,86.2800,86.6900,85.9200,86.5900,85.0286,5223200
2026-03-05,85.4800,85.8500,84.1100,84.8500,83.3200,7084500
2026-03-06,83.2200,84.5700,82.9700,84.2500,82.7308,4216000
2026-03-09,82.7000,85.0000,82.0400,84.6400,83.1138,6123300
2026-03-10,85.2700,86.0000,84.5300,84.6700,83.1433,5623000
2026-03-11,84.3900,84.8000,83.9500,84.5300,83.0058,3513300
2026-03-12,83.6200,83.7700,82.8700,83.3000,81.7980,4062000
2026-03-13,83.3600,83.8100,82.0400,82.1600,80.6785,3371400
2026-03-16,83.1100,83.7400,83.0000,83.5300,82.0238,3086300
2026-03-17,84.0500,84.3900,83.8200,83.9000,82.3872,2519100
2026-03-18,83.5300,83.5800,82.1900,82.2600,80.7767,4248800
2026-03-19,80.8000,82.6000,80.6200,82.0300,80.5509,8226500
2026-03-20,81.2000,81.3900,78.7000,79.1800,78.1160,9991700
2026-03-23,80.7300,82.0800,80.2800,81.0400,79.9510,12613000
2026-03-24,79.7800,81.0100,79.7500,80.5800,79.4972,4252300
2026-03-25,82.0300,82.1800,81.2800,81.7600,80.6614,4428400
2026-03-26,80.7500,81.4500,80.1500,80.1600,79.0829,4553900
2026-03-27,79.8700,80.4000,79.2600,79.4500,78.3824,3522900
2026-03-30,80.1700,80.5100,79.5000,79.8700,78.7968,3429100
2026-03-31,81.3000,82.4700,80.7800,82.4300,81.3224,10673700
2026-04-01,83.5600,84.0700,83.1500,83.6200,82.4964,5892100
2026-04-02,81.9300,83.5700,81.7500,83.2200,82.1018,5097800
2026-04-06,83.2800,83.9400,83.2600,83.7800,82.6542,3835400
2026-04-07,83.0300,83.7200,82.1700,83.5300,82.4076,5212300
2026-04-08,87.0300,87.1900,86.1100,86.7400,85.5745,6012400
2026-04-09,86.1900,87.1900,85.9400,86.7600,85.5942,2933300
2026-04-10,87.4300,87.5700,86.7000,87.0600,85.8902,2307100
2026-04-13,86.4800,87.6900,86.2900,87.6400,86.4624,4811400
2026-04-14,88.0200,88.5300,88.0200,88.3700,87.1826,2152300
2026-04-15,88.3200,88.3200,87.7400,88.0300,86.8471,3155800
2026-04-16,88.3400,88.4500,87.4400,87.7100,86.5314,2580100
2026-04-17,89.4100,89.7500,89.0100,89.0700,87.8731,3224900
2026-04-20,88.5900,88.8500,88.1600,88.8400,87.6462,2898600
2026-04-21,88.4100,88.4600,86.8300,86.9000,85.7323,3543000
2026-04-22,87.7300,87.7300,86.8600,87.1400,85.9691,2291000
2026-04-23,86.9800,87.3000,85.5300,86.4700,85.3081,4028500
2026-04-24,86.8200,87.2300,86.5500,87.0500,85.8803,3812000
2026-04-27,86.9800,87.1200,86.4900,86.5500,85.3870,2114500
2026-04-28,86.0000,86.2300,85.7800,86.1600,85.0023,2839000
2026-04-29,85.7900,85.8200,84.8200,85.1400,83.9960,2939200
2026-04-30,86.4300,87.3900,86.0700,87.1400,85.9691,2862000
2026-05-01,87.4700,88.0500,86.1500,87.1500,85.9790,4507900
2026-05-04,86.4800,86.6800,85.2200,85.5100,84.3610,6338600
2026-05-05,86.4500,86.9400,86.1000,86.8700,85.7027,3924900
2026-05-06,88.9400,89.2900,88.7400,89.2300,88.0310,3270300
2026-05-07,89.1200,89.1700,87.1900,87.2800,86.1072,4081100
2026-05-08,87.9600,88.1400,87.5700,88.1200,86.9359,1747800
2026-05-11,87.8800,88.0400,87.6400,87.8200,86.6399,3321500
2026-05-12,87.0400,87.2200,86.4900,87.1100,85.9395,3600900
2026-05-13,86.8300,87.6200,86.6500,87.6000,86.4229,2912400
2026-05-14,87.9300,87.9900,87.4400,87.4700,86.2946,2673700
2026-05-15,86.1300,86.3000,85.6700,85.7900,84.6372,3343800
2026-05-18,86.8400,87.1400,86.3100,87.1100,85.9395,3213900
2026-05-19,86.9600,87.0100,86.3700,86.4100,85.2489,2511800
2026-05-20,86.9700,88.5800,86.8000,88.2400,87.0543,3244600
2026-05-21,87.6200,89.1100,87.4000,88.7600,87.5673,3840700
2026-05-22,88.8700,88.9000,88.3700,88.4600,87.2713,1843100
2026-05-26,89.4200,89.7900,89.1000,89.4800,88.2776,2432100
2026-05-27,89.6800,89.7000,89.1000,89.3200,88.1198,1990700
2026-05-28,88.7500,89.4200,88.5100,89.0300,87.8337,2120000
2026-05-29,89.3600,89.7600,88.9700,89.0100,87.8140,2547800
2026-06-01,88.1400,88.9600,87.8600,88.5200,87.3305,3941200
2026-06-02,88.8400,89.1400,88.5600,88.9600,87.7646,4468200
